AB,AFIB,AFL,B,IVR,N,NOD,P,PREX,SBR,SVTA,T,VFL,VT
0.0,43.360433604336045,39.285714285714285,20.652173913043477,40.0,88.4283955683217,0.0,79.92831541218638,10.256410256410255,55.4054054054054,0.0,14.893617021276595,12.5,0.0
20.0,41.19496855345912,30.76923076923077,21.62162162162162,50.0,88.10483870967742,0.0,83.84615384615385,9.090909090909092,45.348837209302324,14.285714285714285,14.814814814814813,25.0,50.0
0.0,48.41772151898734,44.0,22.22222222222222,12.5,87.59354076408034,0.0,83.79446640316206,16.666666666666664,42.68292682926829,33.33333333333333,18.51851851851852,0.0,0.0
100.0,46.15384615384615,42.857142857142854,22.22222222222222,66.66666666666666,87.63955342902712,0.0,82.28782287822878,15.151515151515152,48.717948717948715,16.666666666666664,9.433962264150944,60.0,0.0
10.0,48.24561403508772,37.93103448275862,20.72072072072072,60.0,88.98858075040783,8.333333333333332,82.26415094339623,23.076923076923077,52.23880597014925,11.11111111111111,18.75,50.0,16.666666666666664
20.0,49.158249158249156,20.0,20.51282051282051,28.57142857142857,87.39164696611506,0.0,84.0,8.823529411764707,59.67741935483871,0.0,10.526315789473683,28.57142857142857,25.0
20.0,44.51219512195122,31.25,28.28282828282828,42.857142857142854,87.98558269923909,0.0,80.07380073800738,10.344827586206897,42.10526315789473,0.0,25.0,33.33333333333333,0.0
20.0,47.02194357366771,25.925925925925924,25.471698113207548,75.0,87.55905511811024,0.0,85.94377510040161,10.526315789473683,53.96825396825397,0.0,13.043478260869565,33.33333333333333,0.0
12.5,45.56574923547401,38.23529411764706,25.210084033613445,0.0,88.99755501222494,0.0,86.5079365079365,3.4482758620689653,45.67901234567901,14.285714285714285,21.666666666666668,16.666666666666664,20.0
16.666666666666664,48.34437086092716,29.629629629629626,26.41509433962264,33.33333333333333,87.89077958053028,0.0,83.07692307692308,14.285714285714285,49.25373134328358,0.0,20.0,20.0,0.0
50.0,49.681528662420384,34.21052631578947,18.75,37.5,88.47239016525594,0.0,78.49462365591397,12.903225806451612,49.275362318840585,18.181818181818183,17.02127659574468,55.55555555555556,12.5
40.0,48.38709677419355,54.83870967741935,32.926829268292686,50.0,87.74703557312253,7.6923076923076925,86.85258964143426,9.67741935483871,54.166666666666664,0.0,16.666666666666664,42.857142857142854,14.285714285714285
33.33333333333333,47.88273615635179,29.166666666666668,26.21359223300971,60.0,87.45003996802558,0.0,83.984375,8.823529411764707,51.162790697674424,25.0,11.538461538461538,20.0,0.0
40.0,48.328267477203646,35.13513513513514,21.428571428571427,60.0,88.32731648616125,14.285714285714285,84.39999999999999,11.76470588235294,46.75324675324675,11.11111111111111,14.583333333333334,20.0,0.0
66.66666666666666,46.070460704607044,34.61538461538461,21.62162162162162,40.0,88.75355257815673,12.5,85.94377510040161,18.181818181818183,49.31506849315068,11.11111111111111,17.073170731707318,50.0,0.0
50.0,46.82080924855491,28.205128205128204,29.82456140350877,66.66666666666666,88.96551724137932,9.090909090909092,79.8507462686567,9.090909090909092,61.8421052631579,20.0,17.94871794871795,50.0,16.666666666666664
0.0,48.318042813455655,25.925925925925924,29.411764705882355,80.0,88.51540616246498,0.0,82.44274809160305,5.88235294117647,52.702702702702695,0.0,16.666666666666664,50.0,0.0
33.33333333333333,45.845272206303726,35.294117647058826,29.357798165137616,25.0,88.04653028479743,12.5,85.31746031746032,7.4074074074074066,50.0,12.5,20.0,50.0,0.0
0.0,46.49859943977591,32.142857142857146,25.688073394495415,16.666666666666664,88.7713588283157,10.0,84.16988416988417,15.625,50.0,14.285714285714285,17.647058823529413,12.5,25.0
28.57142857142857,50.14749262536873,31.03448275862069,31.313131313131315,25.0,88.46615939126953,8.333333333333332,80.3921568627451,0.0,52.77777777777778,0.0,23.809523809523807,20.0,12.5
0.0,47.66355140186916,25.0,18.478260869565215,66.66666666666666,88.03212851405623,7.6923076923076925,86.87258687258688,11.76470588235294,59.09090909090909,28.57142857142857,14.0625,0.0,20.0
40.0,49.079754601226995,34.78260869565217,28.000000000000004,50.0,89.00439824070372,0.0,84.375,17.142857142857142,64.38356164383562,14.285714285714285,19.148936170212767,12.5,33.33333333333333
25.0,45.42483660130719,40.0,27.522935779816514,66.66666666666666,87.90290489454836,7.6923076923076925,80.3088803088803,15.789473684210526,41.30434782608695,10.0,25.0,33.33333333333333,14.285714285714285
0.0,43.8235294117647,32.25806451612903,28.440366972477065,66.66666666666666,88.32445718967637,0.0,81.74904942965779,15.151515151515152,45.83333333333333,10.0,12.244897959183673,20.0,0.0
25.0,47.8125,26.666666666666668,22.0,40.0,88.8134238913304,0.0,82.55813953488372,18.51851851851852,55.26315789473685,28.57142857142857,18.0,16.666666666666664,25.0
0.0,46.13003095975232,26.47058823529412,23.958333333333336,16.666666666666664,87.25607327757865,0.0,82.53968253968253,12.121212121212121,39.0625,14.285714285714285,12.0,14.285714285714285,20.0
0.0,47.79874213836478,32.0,19.444444444444446,33.33333333333333,88.40175368672777,28.57142857142857,79.1970802919708,20.0,59.154929577464785,0.0,23.684210526315788,0.0,0.0
33.33333333333333,47.878787878787875,16.666666666666664,32.97872340425532,50.0,88.32807570977917,8.333333333333332,84.75836431226766,19.047619047619047,43.333333333333336,50.0,25.0,40.0,0.0
20.0,50.63694267515923,32.432432432432435,20.618556701030926,30.0,88.87116074990028,10.0,81.34328358208955,4.761904761904762,59.09090909090909,0.0,13.20754716981132,20.0,0.0
50.0,48.44290657439446,33.33333333333333,24.46808510638298,57.14285714285714,87.75187672856578,10.0,82.6923076923077,14.814814814814813,50.0,8.333333333333332,14.000000000000002,20.0,0.0
0.0,47.38461538461539,27.77777777777778,27.184466019417474,18.181818181818183,89.05675786035117,0.0,81.36882129277566,17.647058823529413,53.76344086021505,20.0,16.666666666666664,12.5,33.33333333333333
50.0,44.412607449856736,26.31578947368421,20.869565217391305,50.0,89.06948394961398,14.285714285714285,80.38461538461539,17.857142857142858,50.76923076923077,20.0,17.647058823529413,28.57142857142857,66.66666666666666
100.0,47.88273615635179,29.629629629629626,26.126126126126124,14.285714285714285,87.6984126984127,0.0,85.82995951417004,8.0,45.56962025316456,14.285714285714285,13.461538461538462,0.0,0.0
25.0,42.94294294294294,24.137931034482758,26.126126126126124,80.0,88.19024586860137,0.0,84.35114503816794,13.043478260869565,48.64864864864865,12.5,10.416666666666668,8.333333333333332,0.0
0.0,43.674698795180724,27.27272727272727,20.967741935483872,66.66666666666666,88.3578431372549,7.142857142857142,77.39463601532567,21.052631578947366,46.05263157894737,0.0,20.454545454545457,16.666666666666664,8.333333333333332
0.0,47.8125,28.000000000000004,19.41747572815534,66.66666666666666,87.69352917824533,0.0,81.85328185328186,12.121212121212121,55.072463768115945,0.0,12.76595744680851,100.0,16.666666666666664
0.0,50.97402597402597,21.428571428571427,20.754716981132077,33.33333333333333,88.34134615384616,16.666666666666664,83.52941176470588,5.405405405405405,52.27272727272727,0.0,22.22222222222222,0.0,0.0
25.0,44.31137724550898,29.03225806451613,25.806451612903224,66.66666666666666,88.51866720192693,0.0,81.68498168498168,11.76470588235294,46.478873239436616,0.0,23.076923076923077,25.0,0.0
33.33333333333333,48.554913294797686,29.629629629629626,26.05042016806723,60.0,88.18993506493507,0.0,85.65737051792829,8.823529411764707,41.25,11.11111111111111,11.363636363636363,20.0,0.0
25.0,50.170648464163826,37.142857142857146,24.242424242424242,100.0,88.22839264763395,7.6923076923076925,80.75471698113208,27.27272727272727,53.125,14.285714285714285,13.157894736842104,100.0,66.66666666666666
100.0,45.2887537993921,37.5,21.929824561403507,25.0,87.96596434359806,28.57142857142857,82.5278810408922,7.6923076923076925,48.57142857142857,0.0,14.285714285714285,12.5,0.0
0.0,45.714285714285715,27.027027027027028,28.26086956521739,0.0,87.25178713264495,0.0,85.60606060606061,12.5,51.388888888888886,50.0,11.904761904761903,25.0,0.0
33.33333333333333,45.75757575757576,25.0,23.711340206185564,33.33333333333333,87.58978451715882,0.0,77.4074074074074,24.0,50.0,20.0,23.076923076923077,33.33333333333333,0.0
100.0,45.94594594594595,34.146341463414636,21.153846153846153,57.14285714285714,88.65306122448979,0.0,76.69172932330827,6.451612903225806,49.382716049382715,23.076923076923077,15.517241379310345,0.0,0.0
0.0,45.182724252491695,22.22222222222222,27.586206896551722,33.33333333333333,87.09932726553225,0.0,82.79569892473118,11.538461538461538,43.93939393939394,0.0,29.166666666666668,25.0,0.0
0.0,49.127906976744185,28.125,29.47368421052631,75.0,89.09164639091647,0.0,81.27340823970037,9.090909090909092,44.15584415584416,14.285714285714285,15.789473684210526,28.57142857142857,0.0
50.0,42.073170731707314,26.08695652173913,24.175824175824175,50.0,87.5993640699523,0.0,83.26848249027238,4.166666666666666,42.10526315789473,18.181818181818183,10.9375,14.285714285714285,0.0
0.0,49.546827794561935,35.13513513513514,23.684210526315788,100.0,89.043271139341,0.0,83.5820895522388,13.793103448275861,57.6271186440678,0.0,17.77777777777778,20.0,16.666666666666664
0.0,48.986486486486484,26.47058823529412,20.37037037037037,50.0,87.81174577634755,12.5,81.34328358208955,7.6923076923076925,54.44444444444444,8.333333333333332,12.962962962962962,28.57142857142857,16.666666666666664
0.0,48.40764331210191,48.0,28.421052631578945,60.0,88.05732484076432,0.0,84.50184501845018,7.4074074074074066,50.0,0.0,12.727272727272727,0.0,16.666666666666664
50.0,41.967213114754095,20.0,27.184466019417474,33.33333333333333,87.22310126582279,14.285714285714285,81.30081300813008,10.0,44.73684210526316,0.0,17.02127659574468,18.181818181818183,0.0
33.33333333333333,47.16417910447761,33.33333333333333,22.22222222222222,33.33333333333333,88.15471394037067,0.0,81.53846153846153,9.75609756097561,53.333333333333336,0.0,23.684210526315788,12.5,0.0
0.0,43.85382059800664,34.285714285714285,21.73913043478261,50.0,87.32394366197182,14.285714285714285,80.45112781954887,5.0,56.71641791044776,11.11111111111111,13.20754716981132,9.090909090909092,25.0
33.33333333333333,52.59938837920489,25.0,27.173913043478258,75.0,88.74546187979023,0.0,82.5278810408922,15.384615384615385,47.5609756097561,0.0,13.953488372093023,30.0,0.0
,50.764525993883794,25.0,25.742574257425744,62.5,87.89808917197452,12.5,86.04651162790698,5.263157894736842,48.75,16.666666666666664,8.333333333333332,12.5,0.0
50.0,47.57575757575758,25.0,27.173913043478258,42.857142857142854,87.77206173328057,14.285714285714285,80.15873015873017,20.0,51.66666666666667,25.0,14.285714285714285,20.0,0.0
0.0,48.13664596273292,23.25581395348837,32.967032967032964,75.0,87.86793953858393,0.0,82.6086956521739,4.761904761904762,50.0,16.666666666666664,25.925925925925924,25.0,33.33333333333333
50.0,45.40059347181009,32.5,22.018348623853214,66.66666666666666,89.25820835022294,0.0,85.82089552238806,16.666666666666664,58.46153846153847,0.0,17.741935483870968,0.0,0.0
16.666666666666664,51.09034267912772,40.0,28.57142857142857,42.857142857142854,87.82229274097581,0.0,86.69354838709677,30.434782608695656,46.3768115942029,10.0,25.49019607843137,22.22222222222222,0.0
0.0,48.35820895522388,31.57894736842105,37.254901960784316,50.0,88.73182552504039,0.0,81.31868131868131,25.0,48.68421052631579,33.33333333333333,10.526315789473683,28.57142857142857,0.0
0.0,39.57055214723926,37.83783783783784,23.076923076923077,30.0,88.20224719101124,0.0,84.58498023715416,16.0,61.72839506172839,25.0,26.41509433962264,16.666666666666664,0.0
66.66666666666666,48.4641638225256,35.483870967741936,26.96629213483146,20.0,87.78864970645792,0.0,83.203125,3.3333333333333335,64.70588235294117,27.27272727272727,25.0,42.857142857142854,40.0
50.0,50.33333333333333,25.71428571428571,36.36363636363637,16.666666666666664,89.26307448494454,0.0,83.21167883211679,13.333333333333334,51.35135135135135,11.11111111111111,23.91304347826087,16.666666666666664,33.33333333333333
100.0,46.774193548387096,38.23529411764706,26.666666666666668,37.5,88.1124497991968,0.0,81.68498168498168,14.285714285714285,54.54545454545454,26.666666666666668,7.547169811320755,14.285714285714285,16.666666666666664
0.0,47.839506172839506,35.294117647058826,20.18348623853211,100.0,88.27061649319455,0.0,84.7328244274809,8.823529411764707,57.8125,0.0,18.367346938775512,25.0,33.33333333333333
0.0,47.6027397260274,28.125,24.0,28.57142857142857,88.12077870480731,0.0,81.88679245283019,13.793103448275861,54.83870967741935,0.0,22.22222222222222,25.0,50.0
16.666666666666664,44.08284023668639,24.242424242424242,25.423728813559322,66.66666666666666,88.50342880193627,10.0,82.35294117647058,9.67741935483871,43.24324324324324,0.0,16.666666666666664,25.0,14.285714285714285
33.33333333333333,45.22292993630573,37.03703703703704,24.096385542168676,60.0,87.7445109780439,11.11111111111111,81.81818181818183,14.285714285714285,45.83333333333333,14.285714285714285,20.689655172413794,0.0,0.0
50.0,48.37662337662338,32.25806451612903,29.03225806451613,66.66666666666666,88.2120253164557,7.6923076923076925,89.37007874015748,3.225806451612903,48.57142857142857,0.0,20.408163265306122,16.666666666666664,16.666666666666664
50.0,50.303030303030305,21.428571428571427,23.595505617977526,50.0,87.88844621513944,0.0,80.53435114503816,0.0,53.03030303030303,0.0,9.090909090909092,0.0,33.33333333333333
